episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
1031,1001,-1654.02,0.68,504.31,0.0000,0.0197,0,timeout
1032,722,-1165.75,1.27,615.15,0.0001,0.0233,0,collision
271,204,-494.91,0.75,113.39,0.0030,0.0021,0,collision
272,387,-689.04,1.28,330.28,0.0000,0.0140,0,collision
273,477,-894.07,0.77,255.52,0.0000,0.0275,0,collision
274,146,-351.07,1.65,155.87,0.0000,0.0218,0,collision
275,232,-403.11,2.27,315.81,0.0017,0.0008,0,collision
276,1001,-1701.31,0.71,499.20,0.0000,0.0044,0,timeout
277,114,-213.16,4.25,241.89,0.0063,0.0000,0,collision
278,513,-1028.74,0.76,280.81,0.0000,0.0298,0,collision
279,225,-450.48,2.95,416.09,0.0054,0.1910,0,collision
280,1001,-1371.43,1.37,877.36,0.0000,0.0287,0,timeout
1033,192,-304.78,6.44,205.19,0.0102,0.0096,0,collision
1034,1001,-1613.74,0.89,545.76,0.0000,0.0101,0,timeout
1035,897,-1273.47,2.56,1025.60,0.0010,0.0323,0,collision
1036,1001,-1517.01,0.71,469.73,0.0000,0.0436,0,timeout
1037,272,-559.32,2.19,360.54,0.0063,0.0043,0,collision
1038,313,-335.86,2.23,434.38,0.0000,0.0229,0,collision
281,1001,-1851.62,0.20,249.38,0.0000,0.0006,0,timeout
282,352,214.23,6.56,667.99,0.0000,0.0000,1,goal
283,548,-470.68,5.16,575.88,0.0013,0.0663,0,collision
284,75,-163.29,5.93,282.54,0.0117,0.0124,0,collision
285,120,-241.65,2.20,174.34,0.0070,0.0000,0,collision
286,399,-472.53,3.04,425.19,0.0023,0.0169,0,collision
287,503,-828.72,1.53,426.12,0.0010,0.0208,0,collision
288,70,-237.45,1.89,104.05,0.0022,0.0185,0,collision
289,180,-344.27,2.78,288.05,0.0020,0.0161,0,collision
290,1001,-712.40,2.17,1251.15,0.0000,0.0068,0,timeout
1039,821,-437.28,5.46,1556.26,0.0024,0.0186,0,collision
1040,362,-702.26,1.83,432.39,0.0004,0.1936,0,collision
1041,200,-267.76,2.56,393.41,0.0000,0.0063,0,collision
1042,337,-603.79,1.98,433.84,0.0021,0.1681,0,collision
1043,637,-869.02,2.31,759.88,0.0000,0.1049,0,collision
1044,183,-321.90,1.30,141.40,0.0016,0.0352,0,collision
1045,1001,-1842.64,0.24,232.80,0.0000,0.0000,0,timeout
1046,348,-288.06,2.57,520.79,0.0011,0.0000,0,collision
1047,310,-519.30,4.14,435.87,0.0039,0.2099,0,collision
291,349,-590.33,1.86,476.13,0.0057,0.0146,0,collision
292,1001,-1150.17,1.76,971.67,0.0000,0.0474,0,timeout
293,916,-1487.84,1.24,771.71,0.0022,0.0657,0,collision
294,371,-415.26,1.90,450.87,0.0019,0.0227,0,collision
295,538,-656.02,2.53,708.44,0.0005,0.1158,0,collision
296,395,-333.25,2.43,632.94,0.0003,0.0045,0,collision
297,477,-548.22,2.14,620.74,0.0016,0.0164,0,collision
298,4,-204.69,0.15,0.34,0.1896,0.0000,0,collision
299,578,-707.95,2.08,756.51,0.0001,0.0113,0,collision
300,356,-721.67,1.08,264.81,0.0000,0.0000,0,collision
1048,537,-871.92,2.74,565.60,0.0004,0.0000,0,collision
1049,1001,-1201.09,1.50,1004.14,0.0000,0.0077,0,timeout
1050,1001,-1286.88,1.42,659.12,0.0000,0.0054,0,timeout
1051,896,-251.68,3.06,1210.26,0.0000,0.0584,1,goal
1052,239,-226.59,2.96,452.89,0.0000,0.0198,0,collision
1053,104,-252.29,2.29,122.63,0.0045,0.0063,0,collision
301,746,-1050.56,1.90,883.06,0.0027,0.0000,0,collision
302,1001,-1078.36,1.90,1255.46,0.0000,0.0096,0,timeout
303,274,-410.72,3.15,461.52,0.0031,0.1327,0,collision
304,612,-484.50,3.57,1313.44,0.0014,0.0284,0,collision
305,1001,-1193.33,1.75,951.40,0.0000,0.0282,0,timeout
306,2,-201.50,0.00,0.10,0.3509,0.3165,0,collision
307,1001,-1776.69,0.66,305.35,0.0000,0.0000,0,timeout
308,289,-162.64,5.58,611.87,0.0057,0.0075,0,collision
309,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
310,409,-700.45,1.67,477.16,0.0025,0.0024,0,collision
1054,819,-1207.01,1.91,901.54,0.0005,0.0821,0,collision
1055,431,-756.53,1.65,495.62,0.0029,0.0585,0,collision
1056,321,204.80,7.20,342.94,0.0000,0.0350,1,goal
1057,728,-627.74,2.88,1125.11,0.0008,0.0506,0,collision
1058,563,-741.03,2.42,619.90,0.0008,0.1172,0,collision
1059,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1060,102,-161.35,5.45,359.51,0.0072,0.0231,0,collision
1061,142,-165.05,8.82,192.29,0.0007,0.0139,0,collision
1062,384,-598.86,2.52,588.10,0.0000,0.1136,0,collision
1063,136,-386.90,1.05,76.42,0.0007,0.0716,0,collision
1064,178,356.42,15.39,444.07,0.0000,0.0000,1,goal
1065,203,-183.79,7.72,654.29,0.0000,0.0000,0,collision
311,300,-442.22,5.80,414.87,0.0041,0.0294,0,collision
312,174,-356.52,2.98,338.08,0.0006,0.0000,0,collision
313,45,-176.27,18.27,113.08,0.0133,0.0366,0,collision
314,50,-243.98,0.99,25.07,0.0011,0.0257,0,collision
315,3,-201.42,0.40,1.00,0.0696,0.0000,0,collision
316,269,-284.09,7.63,391.98,0.0013,0.0019,0,collision
317,238,-425.53,4.79,253.58,0.0084,0.2758,0,collision
318,588,-1038.72,1.78,682.78,0.0004,0.0000,0,collision
319,27,-214.92,1.76,39.26,0.0114,0.0750,0,collision
320,1001,-1877.90,0.30,178.35,0.0000,0.0000,0,timeout
1066,1001,-1453.19,1.35,821.08,0.0000,0.0027,0,timeout
1067,774,-1581.33,0.84,252.60,0.0019,0.0000,0,collision
1068,42,-184.24,13.36,102.82,0.0000,0.0567,0,collision
1069,292,241.45,8.36,802.50,0.0000,0.0359,1,goal
1070,685,-1359.35,1.29,147.49,0.0022,0.0000,0,collision
1071,2,-202.04,0.00,0.10,0.0000,0.1351,0,collision
1072,66,-159.34,8.42,280.46,0.0072,0.0557,0,collision
1073,134,-99.16,11.03,318.35,0.0056,0.0000,0,collision
1074,128,-286.46,4.01,268.41,0.0000,0.1318,0,collision
1075,2,-200.39,1.04,2.51,0.3131,0.0000,0,collision
1076,89,-169.21,9.42,531.30,0.0110,0.0479,0,collision
1077,11,-194.21,5.50,61.49,0.0873,0.0000,0,collision
1078,178,-224.49,7.71,423.44,0.0093,0.0221,0,collision
1079,105,-214.80,6.12,234.42,0.0056,0.0097,0,collision
1080,226,-400.37,3.04,439.77,0.0042,0.0000,0,collision
1081,727,-1283.42,1.02,540.01,0.0016,0.0000,0,collision
321,143,-117.94,8.47,609.17,0.0045,0.0008,0,collision
322,125,-161.33,10.66,366.80,0.0052,0.0000,0,collision
323,282,-697.32,0.20,63.48,0.0070,0.0089,0,collision
324,621,-1022.38,1.67,691.28,0.0016,0.0046,0,collision
325,6,-208.01,0.21,0.85,0.1440,0.0000,0,collision
326,419,-645.05,3.38,487.78,0.0001,0.0000,0,collision
327,293,-538.50,3.53,163.10,0.0000,0.0000,0,collision
328,500,-883.29,2.26,384.07,0.0023,0.0000,0,collision
329,101,-295.95,2.10,155.58,0.0174,0.6090,0,collision
330,659,-584.46,2.88,875.18,0.0002,0.1699,0,collision
1082,505,-911.70,3.44,573.10,0.0034,0.0020,0,collision
1083,370,-238.18,5.80,701.12,0.0030,0.0277,0,collision
1084,638,-1307.11,1.06,198.88,0.0001,0.0338,0,collision
1085,123,-341.46,4.77,188.74,0.0087,0.0000,0,collision
1086,307,-483.11,4.56,198.28,0.0018,0.1440,0,collision
1087,176,-260.68,4.73,458.93,0.0004,0.0774,0,collision
1088,467,-885.30,1.66,279.75,0.0040,0.0121,0,collision
1089,113,-341.88,2.48,246.35,0.0007,0.0000,0,collision
1090,3,-202.28,0.69,2.61,0.6286,0.0000,0,collision
1091,122,-218.27,5.06,352.20,0.0047,0.0588,0,collision
1092,2,-201.74,0.00,0.10,0.4500,0.0000,0,collision
1093,79,-199.31,7.25,145.34,0.0253,0.2810,0,collision
1094,403,-725.21,3.12,469.68,0.0014,0.0018,0,collision
1095,42,-193.41,4.79,162.45,0.0060,0.0018,0,collision
1096,6,-206.12,0.70,3.11,0.0977,0.2059,0,collision
1097,44,-159.81,14.33,158.17,0.0224,0.0000,0,collision
1098,118,-152.80,7.41,523.18,0.0102,0.0000,0,collision
1099,496,-794.27,2.69,619.95,0.0022,0.0000,0,collision
1100,44,-179.52,14.66,138.12,0.0320,0.0556,0,collision
1101,233,-373.70,4.48,478.91,0.0000,0.0000,0,collision
331,46,-218.38,4.24,146.71,0.0243,0.2177,0,collision
332,1001,-1726.04,1.42,148.91,0.0000,0.0000,0,timeout
333,155,-372.44,2.90,363.60,0.0054,0.0386,0,collision
334,479,-932.53,1.07,317.43,0.0012,0.0859,0,collision
335,116,-288.61,4.42,238.86,0.0062,0.2845,0,collision
336,143,-310.14,2.04,160.43,0.0058,0.3117,0,collision
337,85,-184.10,9.29,300.34,0.0211,0.0198,0,collision
338,269,-297.24,4.23,660.42,0.0000,0.0156,0,collision
339,176,-291.01,3.94,424.28,0.0018,0.0000,0,collision
340,24,-194.11,3.91,70.45,0.0833,0.0001,0,collision
1102,336,-204.77,8.04,1165.48,0.0058,0.0906,0,collision
1103,10,-214.61,0.69,4.86,0.1200,0.3510,0,collision
1104,526,-965.78,1.23,415.94,0.0029,0.0041,0,collision
1105,98,-163.16,10.14,296.23,0.0030,0.0232,0,collision
1106,168,-241.03,4.41,511.85,0.0119,0.0148,0,collision
1107,2,-200.98,0.00,0.10,0.0903,0.0187,0,collision
1108,6,-206.78,0.58,3.50,0.3324,0.0000,0,collision
1109,467,-896.04,2.55,246.52,0.0024,0.0043,0,collision
1110,87,-135.28,8.08,429.34,0.0183,0.0000,0,collision
1111,268,-164.64,5.21,845.49,0.0073,0.0810,0,collision
1112,574,-1103.66,1.16,339.93,0.0008,0.0000,0,collision
1113,234,-109.27,6.74,781.11,0.0085,0.0000,0,collision
1114,294,-454.99,4.82,290.38,0.0023,0.0927,0,collision
1115,813,-1445.36,1.04,606.06,0.0014,0.0093,0,collision
1116,240,-314.76,4.18,367.37,0.0041,0.0128,0,collision
1117,162,-321.37,3.84,332.93,0.0052,0.1558,0,collision
341,37,-216.58,2.17,41.23,0.0057,0.0451,0,collision
342,97,-138.58,14.99,149.86,0.0203,0.0261,0,collision
343,778,-1626.46,0.50,219.26,0.0017,0.0000,0,collision
344,118,-281.33,6.73,185.07,0.0077,0.2260,0,collision
345,95,-246.36,6.84,317.35,0.0196,0.2703,0,collision
346,238,-229.52,8.62,792.70,0.0030,0.0814,0,collision
347,147,-140.25,13.99,319.95,0.0077,0.0156,0,collision
348,595,-1127.40,1.69,279.78,0.0000,0.0000,0,collision
349,156,-283.43,4.13,177.63,0.0083,0.3506,0,collision
350,121,-190.91,12.49,275.58,0.0014,0.1480,0,collision
1118,217,-364.67,2.59,397.66,0.0020,0.0017,0,collision
1119,295,-317.65,4.39,602.13,0.0019,0.1505,0,collision
1120,616,-1286.59,1.10,125.62,0.0023,0.0000,0,collision
1121,303,-296.72,4.61,591.81,0.0066,0.1194,0,collision
1122,2,-200.43,0.66,1.07,0.7154,0.0000,0,collision
1123,195,-223.14,6.65,524.21,0.0020,0.0927,0,collision
1124,48,-161.54,9.16,261.57,0.0143,0.0000,0,collision
1125,4,-204.92,0.00,0.30,0.4716,0.0883,0,collision
1126,434,-945.19,0.88,224.81,0.0022,0.0000,0,collision
1127,63,-206.83,6.64,201.90,0.0231,0.0350,0,collision
1128,2,-200.96,0.00,0.10,0.0154,0.0000,0,collision
1129,318,-235.55,5.70,825.18,0.0018,0.0130,0,collision
1130,27,-193.89,9.11,145.69,0.0252,0.1387,0,collision
1131,168,-239.68,5.07,410.87,0.0038,0.1105,0,collision
1132,2,-200.58,0.29,0.30,0.4924,0.0000,0,collision
1133,62,-186.90,8.21,226.32,0.0073,0.0184,0,collision
1134,237,-473.46,2.51,274.40,0.0022,0.0578,0,collision
1135,360,-805.02,0.83,113.21,0.0004,0.0102,0,collision
1136,3,-202.40,0.69,1.84,0.1283,0.1593,0,collision
1137,216,-265.32,6.56,519.84,0.0003,0.0623,0,collision
1138,343,-352.47,5.35,840.72,0.0000,0.0675,0,collision
1139,136,-311.68,5.07,268.61,0.0070,0.0000,0,collision
351,431,-460.84,6.04,688.89,0.0038,0.0958,0,collision
352,126,-159.59,9.97,529.37,0.0159,0.0151,0,collision
353,94,-203.88,6.90,313.71,0.0114,0.1334,0,collision
354,125,-90.55,16.95,81.91,0.0091,0.0209,0,collision
355,930,-1882.45,0.80,229.28,0.0006,0.0000,0,collision
356,545,-1073.83,1.56,321.59,0.0012,0.0000,0,collision
357,1001,-1718.61,1.26,374.33,0.0000,0.0001,0,timeout
358,107,-179.26,8.45,427.44,0.0063,0.0928,0,collision
359,41,-190.28,12.53,105.15,0.0048,0.0379,0,collision
360,507,-1081.56,0.70,165.10,0.0028,0.0000,0,collision
1140,99,-171.14,7.07,412.33,0.0081,0.0210,0,collision
1141,117,-281.29,5.90,244.87,0.0069,0.3135,0,collision
1142,1001,-1576.33,1.01,545.50,0.0000,0.0026,0,timeout
1143,43,-220.13,5.34,134.97,0.0354,0.3036,0,collision
1144,255,-310.90,5.49,680.86,0.0015,0.1253,0,collision
1145,112,-233.75,2.60,190.18,0.0091,0.0996,0,collision
1146,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1147,354,337.89,8.21,1146.18,0.0000,0.0070,1,goal
1148,63,-197.16,9.74,179.59,0.0032,0.1722,0,collision
1149,1001,-1799.13,0.59,255.61,0.0000,0.0000,0,timeout
1150,102,-307.92,2.06,129.22,0.0084,0.2653,0,collision
1151,25,-213.18,1.55,19.71,0.0531,0.0000,0,collision
1152,35,-211.51,2.07,52.66,0.0047,0.0000,0,collision
1153,43,-212.07,2.14,55.95,0.0166,0.0000,0,collision
361,411,-386.57,3.14,905.52,0.0024,0.0112,0,collision
362,139,-259.36,4.76,492.88,0.0048,0.2154,0,collision
363,939,-1467.15,1.52,1016.81,0.0000,0.0418,0,collision
364,1001,-1678.76,0.59,488.18,0.0000,0.0202,0,timeout
365,349,-434.04,4.00,715.39,0.0045,0.0000,0,collision
366,104,-266.25,2.98,198.33,0.0071,0.0000,0,collision
367,61,-232.52,1.86,72.80,0.0076,0.0332,0,collision
368,627,-1153.63,1.11,469.21,0.0011,0.0000,0,collision
369,1001,-1650.79,1.00,584.27,0.0000,0.0000,0,timeout
370,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1154,950,-1948.38,0.32,220.88,0.0001,0.0000,0,collision
1155,2,-201.74,0.00,0.10,0.5582,0.0000,0,collision
1156,268,-281.33,3.12,460.21,0.0000,0.1537,0,collision
1157,512,-915.54,1.36,502.31,0.0018,0.0046,0,collision
1158,315,-467.60,2.32,399.76,0.0034,0.0096,0,collision
1159,73,-173.49,9.01,299.48,0.0049,0.0000,0,collision
1160,1001,-1901.80,0.12,189.82,0.0000,0.0149,0,timeout
1161,740,-1514.24,0.42,319.45,0.0017,0.0000,0,collision
1162,582,-712.56,2.48,912.85,0.0001,0.0079,0,collision
1163,34,-221.32,1.15,18.60,0.0161,0.0222,0,collision
1164,150,-183.63,6.67,385.13,0.0026,0.0000,0,collision
1165,84,-360.55,0.34,19.89,0.0000,0.2241,0,collision
1166,19,-198.04,3.01,32.73,0.0287,0.0000,0,collision
371,460,-546.68,3.07,823.75,0.0005,0.0564,0,collision
372,706,-1256.39,1.45,548.98,0.0012,0.0000,0,collision
373,2,-201.24,0.00,0.10,0.1652,0.0000,0,collision
374,441,-558.38,3.22,826.41,0.0024,0.0000,0,collision
375,27,-184.36,9.63,104.25,0.0068,0.1685,0,collision
376,35,-219.28,1.61,26.45,0.0000,0.1012,0,collision
377,301,-500.51,2.83,397.45,0.0019,0.0003,0,collision
378,248,-279.30,4.23,698.07,0.0032,0.0125,0,collision
379,329,-411.82,4.64,614.25,0.0061,0.0484,0,collision
380,1001,-1772.04,0.38,377.52,0.0000,0.0000,0,timeout
1167,342,-518.58,2.66,524.70,0.0002,0.0069,0,collision
1168,474,-802.31,1.40,440.03,0.0018,0.0147,0,collision
1169,292,-182.38,4.93,881.81,0.0000,0.0209,0,collision
1170,5,-204.87,0.30,1.08,0.4000,0.0310,0,collision
1171,246,-233.10,5.30,575.64,0.0045,0.0249,0,collision
1172,2,-201.74,0.00,0.10,0.1294,0.0000,0,collision
1173,265,-553.32,2.23,326.83,0.0002,0.0000,0,collision
1174,211,-390.81,2.49,354.48,0.0012,0.0108,0,collision
1175,1001,-1692.97,0.68,322.16,0.0000,0.0020,0,timeout
1176,272,-642.48,0.51,88.34,0.0072,0.0011,0,collision
1177,421,-770.38,1.37,330.71,0.0000,0.0032,0,collision
1178,45,-177.35,7.97,141.46,0.0092,0.0000,0,collision
1179,114,-307.36,2.60,159.65,0.0007,0.4806,0,collision
1180,73,-226.40,1.90,128.25,0.0110,0.0100,0,collision
381,2,-200.96,0.00,0.10,0.2917,0.0000,0,collision
382,1001,-1664.78,0.69,489.66,0.0000,0.0233,0,timeout
383,200,-321.59,1.86,244.58,0.0035,0.0349,0,collision
384,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
385,2,-201.74,0.00,0.10,0.5126,0.0000,0,collision
386,1001,-1581.97,0.71,500.50,0.0000,0.0127,0,timeout
387,1001,-1676.56,0.42,347.62,0.0000,0.0010,0,timeout
388,6,-204.46,1.26,8.24,0.0077,0.0000,0,collision
389,1001,-1198.81,1.39,858.48,0.0000,0.0250,0,timeout
390,280,-357.12,1.83,334.54,0.0000,0.0323,0,collision
1181,707,-1221.22,1.14,457.14,0.0004,0.0020,0,collision
1182,195,-323.53,1.93,282.72,0.0057,0.0063,0,collision
1183,549,-959.11,1.27,487.23,0.0017,0.0185,0,collision
1184,1001,-1605.09,0.69,493.84,0.0000,0.0438,0,timeout
1185,479,-365.02,3.90,993.50,0.0002,0.0007,0,collision
1186,1001,-1777.64,0.49,412.23,0.0000,0.0132,0,timeout
1187,2,-202.21,0.00,0.10,0.6510,0.3084,0,collision
1188,200,-502.66,1.25,150.43,0.0042,0.1086,0,collision
1189,601,-1038.78,0.94,399.14,0.0000,0.0362,0,collision
391,1001,-1761.37,0.46,428.39,0.0000,0.0000,0,timeout
392,1001,-1543.54,1.01,540.73,0.0000,0.0156,0,timeout
393,481,-613.76,4.36,857.32,0.0017,0.1396,0,collision
394,1001,-1608.64,1.21,677.01,0.0000,0.0000,0,timeout
395,166,-296.17,2.65,289.60,0.0020,0.0045,0,collision
396,258,-325.32,3.32,496.78,0.0032,0.2833,0,collision
397,239,-432.75,1.79,299.28,0.0006,0.0000,0,collision
398,149,-293.54,1.98,203.27,0.0011,0.0992,0,collision
399,234,-416.69,2.69,414.07,0.0034,0.0501,0,collision
400,1001,-1402.96,1.80,857.46,0.0000,0.0346,0,timeout
1190,215,-427.77,1.83,299.97,0.0008,0.0025,0,collision
1191,8,-209.29,0.30,1.81,0.0954,0.0000,0,collision
1192,1001,-1405.65,1.36,841.64,0.0000,0.0007,0,timeout
1193,195,-246.35,3.01,377.46,0.0004,0.0963,0,collision
1194,2,-201.02,0.25,0.25,0.1060,0.0000,0,collision
1195,498,-755.87,2.73,700.49,0.0014,0.0331,0,collision
1196,388,-254.72,5.93,921.52,0.0029,0.0058,0,collision
1197,323,-158.75,6.54,930.00,0.0045,0.0146,0,collision
1198,6,-209.36,0.00,0.50,0.0093,0.3171,0,collision
1199,1001,-1490.99,1.20,680.76,0.0000,0.0062,0,timeout
1200,368,-170.91,6.62,654.02,0.0014,0.0583,0,collision
401,1001,-1784.33,0.68,323.72,0.0000,0.0000,0,timeout
402,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
403,192,-244.78,3.57,391.27,0.0023,0.0056,0,collision
404,1001,-1426.30,1.76,879.60,0.0000,0.0025,0,timeout
405,396,-394.14,5.16,893.09,0.0017,0.0984,0,collision
406,1001,-1694.41,0.70,483.29,0.0000,0.0038,0,timeout
407,1001,-1352.01,1.42,868.78,0.0000,0.0039,0,timeout
408,322,-379.96,4.45,690.98,0.0025,0.1195,0,collision
409,1001,-1776.97,0.55,409.15,0.0000,0.0000,0,timeout
410,504,-327.67,4.00,1285.24,0.0030,0.0331,0,collision
1201,128,-266.88,5.75,353.24,0.0142,0.2055,0,collision
1202,1001,-1590.92,1.31,569.11,0.0000,0.0000,0,timeout
1203,494,-352.30,4.47,1281.49,0.0008,0.0498,0,collision
1204,1001,-1625.59,1.42,618.17,0.0000,0.0000,0,timeout
1205,1001,-1800.91,0.51,285.97,0.0000,0.0051,0,timeout
411,314,-391.74,3.60,623.34,0.0012,0.0513,0,collision
412,1001,-1486.24,1.56,735.07,0.0000,0.0051,0,timeout
413,1001,-1805.63,0.68,176.27,0.0000,0.0053,0,timeout
414,1001,-1523.53,1.20,808.36,0.0000,0.0019,0,timeout
415,60,-249.58,2.48,128.77,0.0007,0.0428,0,collision
416,1001,-1821.65,0.59,284.75,0.0000,0.0000,0,timeout
417,123,-203.24,4.86,413.04,0.0147,0.0216,0,collision
418,152,-192.49,6.37,571.98,0.0087,0.0182,0,collision
419,1001,-1831.05,0.64,266.42,0.0000,0.0000,0,timeout
420,1001,-1805.44,0.59,345.47,0.0000,0.0000,0,timeout
1206,829,-1216.61,2.43,1131.23,0.0016,0.0330,0,collision
1207,2,-202.12,0.00,0.10,0.4174,0.2213,0,collision
1208,358,155.54,7.36,974.48,0.0000,0.0173,1,goal
1209,1001,-1510.86,1.77,872.20,0.0000,0.0098,0,timeout
1210,1001,-1368.97,1.77,1111.28,0.0000,0.0152,0,timeout
1211,60,-182.22,11.70,162.25,0.0083,0.0000,0,collision
1212,1001,-1739.84,0.84,450.36,0.0000,0.0000,0,timeout
1213,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1214,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1215,34,-180.16,18.66,106.61,0.0031,0.0275,0,collision
1216,25,-197.30,8.76,200.58,0.0216,0.0616,0,collision
1217,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1218,2,-200.39,1.04,2.51,0.0162,0.0000,0,collision
1219,2,-200.99,0.29,0.30,0.5089,0.0592,0,collision
1220,41,-178.98,13.22,149.94,0.0220,0.0132,0,collision
421,323,-145.37,4.52,886.57,0.0062,0.0000,0,collision
422,1001,-1198.44,2.03,1344.96,0.0000,0.0000,0,timeout
423,338,-205.58,3.90,783.38,0.0008,0.0254,0,collision
424,30,-208.68,2.25,45.07,0.0105,0.0000,0,collision
425,59,-187.67,10.58,266.72,0.0143,0.0196,0,collision
426,92,-272.52,2.69,184.49,0.0030,0.0591,0,collision
427,1001,-1631.18,1.28,571.72,0.0000,0.0029,0,timeout
428,3,-201.14,0.64,2.27,0.6422,0.0000,0,collision
429,116,-308.89,1.92,163.07,0.0172,0.0146,0,collision
430,243,-294.92,5.33,588.00,0.0021,0.1786,0,collision
1221,466,-835.02,1.58,479.39,0.0033,0.0000,0,collision
1222,129,-192.47,5.13,243.81,0.0084,0.0781,0,collision
1223,210,-340.98,2.62,386.64,0.0046,0.0587,0,collision
1224,298,-195.46,5.22,811.51,0.0001,0.0738,0,collision
1225,24,-212.88,1.79,38.24,0.0108,0.0000,0,collision
1226,623,79.60,4.05,1436.78,0.0000,0.0348,1,goal
1227,129,-202.39,3.43,275.80,0.0028,0.0238,0,collision
1228,1001,-1711.73,0.71,475.55,0.0000,0.0000,0,timeout
1229,120,-311.61,2.23,172.22,0.0110,0.1373,0,collision
1230,236,-318.02,2.75,449.13,0.0067,0.0921,0,collision
1231,168,341.87,14.72,512.24,0.0000,0.0048,1,goal
431,211,-146.65,10.73,538.86,0.0095,0.0078,0,collision
432,1001,-1684.59,0.91,587.55,0.0000,0.0000,0,timeout
433,91,-140.84,15.28,254.14,0.0050,0.0124,0,collision
434,76,-269.68,2.72,152.69,0.0211,0.6117,0,collision
435,108,-115.39,13.26,341.19,0.0051,0.0279,0,collision
436,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
437,1001,-1788.89,0.85,240.99,0.0000,0.0000,0,timeout
438,205,-288.69,3.10,340.02,0.0058,0.1450,0,collision
439,1001,-1755.39,0.59,421.48,0.0000,0.0044,0,timeout
440,162,-208.19,8.24,581.50,0.0029,0.0230,0,collision
1232,1001,-1756.54,0.74,569.42,0.0000,0.0000,0,timeout
1233,76,-185.28,12.41,81.11,0.0263,0.1120,0,collision
1234,45,-171.82,11.54,58.90,0.0025,0.0308,0,collision
1235,276,-282.42,7.86,536.67,0.0017,0.1098,0,collision
1236,113,-273.75,6.45,107.44,0.0033,0.1112,0,collision
1237,1001,-1802.79,0.29,299.40,0.0000,0.0000,0,timeout
1238,57,-176.51,10.22,329.93,0.0036,0.0280,0,collision
1239,114,-119.67,16.02,288.75,0.0131,0.0263,0,collision
1240,1001,-1560.67,1.20,380.58,0.0000,0.0089,0,timeout
1241,2,-201.01,0.00,0.10,1.0000,0.0000,0,collision
1242,1001,-1611.50,1.80,326.73,0.0000,0.0000,0,timeout
441,1001,-1677.47,0.91,410.43,0.0000,0.0258,0,timeout
442,137,-207.90,3.53,381.29,0.0058,0.0114,0,collision
443,39,-184.83,15.73,147.73,0.0300,0.0511,0,collision
444,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
445,1001,-1757.74,0.85,290.50,0.0000,0.0018,0,timeout
446,203,-177.62,8.37,900.56,0.0046,0.0043,0,collision
447,208,-127.08,10.24,844.77,0.0041,0.0107,0,collision
448,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
449,307,-242.67,6.79,825.03,0.0050,0.0866,0,collision
450,285,-260.53,7.04,508.75,0.0027,0.1347,0,collision
1243,462,-664.25,3.86,912.91,0.0043,0.0077,0,collision
1244,49,-209.40,7.12,207.40,0.0342,0.2454,0,collision
1245,1001,-1587.45,1.59,536.37,0.0000,0.0513,0,timeout
1246,173,-293.90,6.14,374.63,0.0066,0.1099,0,collision
1247,77,-158.89,15.31,219.87,0.0085,0.0119,0,collision
1248,100,-202.89,5.60,151.66,0.0101,0.1935,0,collision
1249,39,-165.82,17.66,141.50,0.0226,0.0540,0,collision
1250,1001,-1847.69,0.29,292.48,0.0000,0.0000,0,timeout
1251,116,-124.32,12.89,211.50,0.0058,0.0000,0,collision
1252,1001,-1715.13,1.27,297.25,0.0000,0.0000,0,timeout
1253,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
451,2,-200.41,0.70,1.19,0.1644,0.0000,0,collision
452,1001,-1412.77,1.77,1210.22,0.0000,0.0083,0,timeout
453,70,-164.95,8.23,186.10,0.0073,0.0195,0,collision
454,100,-241.14,6.59,181.50,0.0109,0.1959,0,collision
455,238,238.49,10.83,498.22,0.0000,0.0037,1,goal
456,1001,-1803.72,0.59,347.87,0.0000,0.0000,0,timeout
457,1001,-1808.42,0.60,405.33,0.0000,0.0000,0,timeout
458,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
459,1001,-1830.98,0.29,281.27,0.0000,0.0017,0,timeout
460,1001,-1610.01,1.03,613.43,0.0000,0.0042,0,timeout
1254,685,-1240.57,1.28,406.43,0.0000,0.0000,0,collision
1255,86,-156.01,11.11,421.92,0.0075,0.0282,0,collision
1256,1001,-1748.91,0.69,345.61,0.0000,0.0000,0,timeout
1257,1001,-1811.89,0.71,354.53,0.0000,0.0000,0,timeout
1258,1001,-1701.27,0.84,454.52,0.0000,0.0000,0,timeout
1259,430,366.89,6.78,1505.09,0.0000,0.0187,1,goal
461,121,-200.43,7.50,447.81,0.0097,0.0426,0,collision
